0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/idpmgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/idpmgt/images/resident-idp.png HTTP/1.1 200 576 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/tenant-mgt/images/services.gif HTTP/1.1 200 604 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/tenant-mgt/images/multi_tenancy.png HTTP/1.1 200 768 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/roles-mgt/images/server-role.gif HTTP/1.1 200 1073 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/template-manager/images/icon.png HTTP/1.1 200 778 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1 200 1021 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1 200 608 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/email-mgt/images/i18nemail-template.png HTTP/1.1 200 602 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/email-mgt/images/add_email.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/email-mgt/images/edit_email.gif HTTP/1.1 200 1036 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1 200 604 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/keystoremgt/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/keystoremgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/consent/images/consent.gif HTTP/1.1 200 1017 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/consent/images/add.png HTTP/1.1 200 639 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/consent/images/list.png HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/oauth/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/oauth/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/oauth/images/oauth.gif HTTP/1.1 200 1025 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/eventprocessor/images/streamingAnalytics.png HTTP/1.1 200 792 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/event-flow/images/event-flow.png HTTP/1.1 200 865 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/eventpublisher/images/events.png HTTP/1.1 200 625 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/functions-library-mgt/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/eventpublisher/images/event-publisher.png HTTP/1.1 200 863 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/functions-library-mgt/images/script.png HTTP/1.1 200 752 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/eventstream/images/event-stream.png HTTP/1.1 200 688 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/functions-library-mgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/configadmin/images/synapse-icon.gif HTTP/1.1 200 574 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/mediation/images/mediation-icon.gif HTTP/1.1 200 573 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/eventreceiver/images/event-receiver.png HTTP/1.1 200 799 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.028
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:42 +0500] GET /carbon/carbonapps/images/applications.gif HTTP/1.1 200 1043 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/carbonapps/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/eventprocessor/images/executionPlan.png HTTP/1.1 200 829 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.051
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/server-admin/images/restart.gif HTTP/1.1 200 631 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/carbonapps/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/images/add.gif HTTP/1.1 200 622 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/resources/images/config.gif HTTP/1.1 200 1006 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/generic/images/rxt.png HTTP/1.1 200 889 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.035
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/lcm/images/lcm.gif HTTP/1.1 200 600 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1 200 4385 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.119
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/resources/images/resources.gif HTTP/1.1 200 1028 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/generic/images/list7.png HTTP/1.1 200 938 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/search/images/search-top.png HTTP/1.1 200 785 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1 200 1421 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/generic/images/list3.png HTTP/1.1 200 662 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/eventsimulator/images/event-simulator.png HTTP/1.1 200 805 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/generic/images/add7.png HTTP/1.1 200 934 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/generic/images/add3.png HTTP/1.1 200 824 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/admin/images/down-arrow.gif HTTP/1.1 200 610 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1 200 1236 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.649
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:43 +0500] GET /carbon/admin/images/table-header.gif HTTP/1.1 200 873 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:46 +0500] GET /carbon/idpmgt/idp-mgt-edit-load-local.jsp?region=region1&item=identity_providers_resident HTTP/1.1 200 4779 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.791
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:46 +0500] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load-local.jsp?region=region1&item=identity_providers_resident Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:46 +0500] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load-local.jsp?region=region1&item=identity_providers_resident Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:46 +0500] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load-local.jsp?region=region1&item=identity_providers_resident Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/idpmgt/idp-mgt-edit-local.jsp HTTP/1.1 200 13190 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load-local.jsp?region=region1&item=identity_providers_resident Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 1.164
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-local.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-local.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/identity/validation/js/identity-validate.js HTTP/1.1 200 2836 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-local.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-local.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/admin/images/help-small-icon.png HTTP/1.1 200 631 https://localhost:9443/carbon/admin/css/carbonFormStyles.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/admin/images/down-arrow.png HTTP/1.1 200 791 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:48 +0500] GET /carbon/admin/images/buttonRow-bg.gif HTTP/1.1 200 130 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:02:50 +0500] GET /carbon/admin/images/up-arrow.png HTTP/1.1 200 822 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:07 +0500] GET /carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu HTTP/1.1 200 6384 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-local.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.759
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:07 +0500] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:07 +0500] GET /carbon/admin/js/breadcrumbs.js HTTP/1.1 200 1333 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:07 +0500] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:07 +0500] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:08 +0500] GET /carbon/admin/images/edit.gif HTTP/1.1 200 1041 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:08 +0500] GET /carbon/entitlement/images/publish.gif HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:08 +0500] GET /carbon/admin/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:08 +0500] GET /carbon/dialog/img/confirm.gif HTTP/1.1 200 2334 https://localhost:9443/carbon/dialog/css/dialog.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:12 +0500] GET /carbon/application/load-service-provider.jsp?spName=admin_aa31ee01-3d38-48ed-b044-11c78bfc8bd8_SANDBOX HTTP/1.1 200 5018 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.713
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:03:12 +0500] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=admin_aa31ee01-3d38-48ed-b044-11c78bfc8bd8_SANDBOX Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.007
